2582	-7.5	8.2
2583	-7.5	8.3
2584	-7.5	8.4
2585	-7.5	8.5
2586	-7.5	8.6
2587	-7.5	8.7
2588	-7.5	8.8
2589	-7.5	8.9
2590	-7.5	9.0
2591	-7.5	9.1
2592	-7.5	9.2
2593	-7.5	9.3
2594	-7.5	9.4
2595	-7.5	9.5
2596	-7.5	9.6
2597	-7.5	9.7
2598	-7.5	9.8
2599	-7.5	9.9
2600	-7.0	0.0
2601	-7.0	0.1
2602	-7.0	0.2
2603	-7.0	0.3
2604	-7.0	0.4
2605	-7.0	0.5
2606	-7.0	0.6
2607	-7.0	0.7
2608	-7.0	0.8
2609	-7.0	0.9
2610	-7.0	1.0
2611	-7.0	1.1
2612	-7.0	1.2
2613	-7.0	1.3
2614	-7.0	1.4
2615	-7.0	1.5
2616	-7.0	1.6
2617	-7.0	1.7
2618	-7.0	1.8
2619	-7.0	1.9
2620	-7.0	2.0
2621	-7.0	2.1
2622	-7.0	2.2
2623	-7.0	2.3
2624	-7.0	2.4
2625	-7.0	2.5
2626	-7.0	2.6
2627	-7.0	2.7
2628	-7.0	2.8
2629	-7.0	2.9
2630	-7.0	3.0
2631	-7.0	3.1
2632	-7.0	3.2
2633	-7.0	3.3
2634	-7.0	3.4
2635	-7.0	3.5
2636	-7.0	3.6
2637	-7.0	3.7
2638	-7.0	3.8
2639	-7.0	3.9
2640	-7.0	4.0
2641	-7.0	4.1
2642	-7.0	4.2
2643	-7.0	4.3
2644	-7.0	4.4
2645	-7.0	4.5
2646	-7.0	4.6
2647	-7.0	4.7
2648	-7.0	4.8
2649	-7.0	4.9
2650	-7.0	5.0
2651	-7.0	5.1
2652	-7.0	5.2
2653	-7.0	5.3
2654	-7.0	5.4
2655	-7.0	5.5
2656	-7.0	5.6
2657	-7.0	5.7
2658	-7.0	5.8
2659	-7.0	5.9
2660	-7.0	6.0
2661	-7.0	6.1
2662	-7.0	6.2
2663	-7.0	6.3
2664	-7.0	6.4
2665	-7.0	6.5
2666	-7.0	6.6
2667	-7.0	6.7
2668	-7.0	6.8
2669	-7.0	6.9
2670	-7.0	7.0
2671	-7.0	7.1
2672	-7.0	7.2
2673	-7.0	7.3
2674	-7.0	7.4
2675	-7.0	7.5
2676	-7.0	7.6
2677	-7.0	7.7
2678	-7.0	7.8
2679	-7.0	7.9
2680	-7.0	8.0
2681	-7.0	8.1
2682	-7.0	8.2
2683	-7.0	8.3
2684	-7.0	8.4
2685	-7.0	8.5
2686	-7.0	8.6
2687	-7.0	8.7
2688	-7.0	8.8
2689	-7.0	8.9
2690	-7.0	9.0
2691	-7.0	9.1
2692	-7.0	9.2
2693	-7.0	9.3
2694	-7.0	9.4
2695	-7.0	9.5
2696	-7.0	9.6
2697	-7.0	9.7
2698	-7.0	9.8
2699	-7.0	9.9
2700	-6.5	0.0
2701	-6.5	0.1
2702	-6.5	0.2
2703	-6.5	0.3
2704	-6.5	0.4
2705	-6.5	0.5
2706	-6.5	0.6
2707	-6.5	0.7
2708	-6.5	0.8
2709	-6.5	0.9
2710	-6.5	1.0
2711	-6.5	1.1
2712	-6.5	1.2
2713	-6.5	1.3
2714	-6.5	1.4
2715	-6.5	1.5
2716	-6.5	1.6
2717	-6.5	1.7
2718	-6.5	1.8
2719	-6.5	1.9
2720	-6.5	2.0
2721	-6.5	2.1
2722	-6.5	2.2
2723	-6.5	2.3
2724	-6.5	2.4
2725	-6.5	2.5
2726	-6.5	2.6
2727	-6.5	2.7
2728	-6.5	2.8
2729	-6.5	2.9
2730	-6.5	3.0
2731	-6.5	3.1
2732	-6.5	3.2
2733	-6.5	3.3
2734	-6.5	3.4
2735	-6.5	3.5
2736	-6.5	3.6
2737	-6.5	3.7
2738	-6.5	3.8
2739	-6.5	3.9
2740	-6.5	4.0
2741	-6.5	4.1
2742	-6.5	4.2
2743	-6.5	4.3
2744	-6.5	4.4
2745	-6.5	4.5
2746	-6.5	4.6
2747	-6.5	4.7
2748	-6.5	4.8
2749	-6.5	4.9
2750	-6.5	5.0
2751	-6.5	5.1
2752	-6.5	5.2
2753	-6.5	5.3
2754	-6.5	5.4
2755	-6.5	5.5
2756	-6.5	5.6
2757	-6.5	5.7
2758	-6.5	5.8
2759	-6.5	5.9
2760	-6.5	6.0
2761	-6.5	6.1
2762	-6.5	6.2
2763	-6.5	6.3
2764	-6.5	6.4
2765	-6.5	6.5
2766	-6.5	6.6
2767	-6.5	6.7
2768	-6.5	6.8
2769	-6.5	6.9
2770	-6.5	7.0
2771	-6.5	7.1
2772	-6.5	7.2
2773	-6.5	7.3
2774	-6.5	7.4
2775	-6.5	7.5
2776	-6.5	7.6
2777	-6.5	7.7
2778	-6.5	7.8
2779	-6.5	7.9
2780	-6.5	8.0
2781	-6.5	8.1
2782	-6.5	8.2
2783	-6.5	8.3
2784	-6.5	8.4
2785	-6.5	8.5
2786	-6.5	8.6
2787	-6.5	8.7
2788	-6.5	8.8
2789	-6.5	8.9
2790	-6.5	9.0
2791	-6.5	9.1
2792	-6.5	9.2
2793	-6.5	9.3
2794	-6.5	9.4
2795	-6.5	9.5
2796	-6.5	9.6
2797	-6.5	9.7
2798	-6.5	9.8
2799	-6.5	9.9
2800	-6.0	0.0
2801	-6.0	0.1
2802	-6.0	0.2
2803	-6.0	0.3
2804	-6.0	0.4
2805	-6.0	0.5
2806	-6.0	0.6
2807	-6.0	0.7
2808	-6.0	0.8
2809	-6.0	0.9
2810	-6.0	1.0
2811	-6.0	1.1
2812	-6.0	1.2
2813	-6.0	1.3
2814	-6.0	1.4
2815	-6.0	1.5
2816	-6.0	1.6
2817	-6.0	1.7
2818	-6.0	1.8
2819	-6.0	1.9
2820	-6.0	2.0
2821	-6.0	2.1
2822	-6.0	2.2
2823	-6.0	2.3
2824	-6.0	2.4
2825	-6.0	2.5
2826	-6.0	2.6
2827	-6.0	2.7
2828	-6.0	2.8
2829	-6.0	2.9
2830	-6.0	3.0
2831	-6.0	3.1
2832	-6.0	3.2
2833	-6.0	3.3
2834	-6.0	3.4
2835	-6.0	3.5
2836	-6.0	3.6
2837	-6.0	3.7
2838	-6.0	3.8
2839	-6.0	3.9
2840	-6.0	4.0
2841	-6.0	4.1
2842	-6.0	4.2
2843	-6.0	4.3
2844	-6.0	4.4
2845	-6.0	4.5
2846	-6.0	4.6
2847	-6.0	4.7
2848	-6.0	4.8
2849	-6.0	4.9
2850	-6.0	5.0
2851	-6.0	5.1
2852	-6.0	5.2
2853	-6.0	5.3
2854	-6.0	5.4
2855	-6.0	5.5
2856	-6.0	5.6
2857	-6.0	5.7
2858	-6.0	5.8
2859	-6.0	5.9
2860	-6.0	6.0
2861	-6.0	6.1
2862	-6.0	6.2
2863	-6.0	6.3
2864	-6.0	6.4
2865	-6.0	6.5
2866	-6.0	6.6
2867	-6.0	6.7
2868	-6.0	6.8
2869	-6.0	6.9
2870	-6.0	7.0
2871	-6.0	7.1
2872	-6.0	7.2
2873	-6.0	7.3
2874	-6.0	7.4
2875	-6.0	7.5
2876	-6.0	7.6
2877	-6.0	7.7
2878	-6.0	7.8
2879	-6.0	7.9
2880	-6.0	8.0
2881	-6.0	8.1
2882	-6.0	8.2
2883	-6.0	8.3
2884	-6.0	8.4
2885	-6.0	8.5
2886	-6.0	8.6
2887	-6.0	8.7
2888	-6.0	8.8
2889	-6.0	8.9
2890	-6.0	9.0
2891	-6.0	9.1
2892	-6.0	9.2
2893	-6.0	9.3
2894	-6.0	9.4
2895	-6.0	9.5
2896	-6.0	9.6
2897	-6.0	9.7
2898	-6.0	9.8
2899	-6.0	9.9
2900	-5.5	0.0
2901	-5.5	0.1
2902	-5.5	0.2
2903	-5.5	0.3
2904	-5.5	0.4
2905	-5.5	0.5
2906	-5.5	0.6
2907	-5.5	0.7
2908	-5.5	0.8
2909	-5.5	0.9
2910	-5.5	1.0
2911	-5.5	1.1
2912	-5.5	1.2
2913	-5.5	1.3
2914	-5.5	1.4
2915	-5.5	1.5
2916	-5.5	1.6
2917	-5.5	1.7
2918	-5.5	1.8
2919	-5.5	1.9
2920	-5.5	2.0
2921	-5.5	2.1
2922	-5.5	2.2
2923	-5.5	2.3
2924	-5.5	2.4
2925	-5.5	2.5
2926	-5.5	2.6
2927	-5.5	2.7
2928	-5.5	2.8
2929	-5.5	2.9
2930	-5.5	3.0
2931	-5.5	3.1
2932	-5.5	3.2
2933	-5.5	3.3
2934	-5.5	3.4
2935	-5.5	3.5
2936	-5.5	3.6
2937	-5.5	3.7
2938	-5.5	3.8
2939	-5.5	3.9
2940	-5.5	4.0
2941	-5.5	4.1
2942	-5.5	4.2
2943	-5.5	4.3
2944	-5.5	4.4
2945	-5.5	4.5
2946	-5.5	4.6
2947	-5.5	4.7
2948	-5.5	4.8
2949	-5.5	4.9
2950	-5.5	5.0
2951	-5.5	5.1
2952	-5.5	5.2
2953	-5.5	5.3
2954	-5.5	5.4
2955	-5.5	5.5
2956	-5.5	5.6
2957	-5.5	5.7
2958	-5.5	5.8
2959	-5.5	5.9
2960	-5.5	6.0
2961	-5.5	6.1
2962	-5.5	6.2
2963	-5.5	6.3
2964	-5.5	6.4
2965	-5.5	6.5
2966	-5.5	6.6
2967	-5.5	6.7
2968	-5.5	6.8
2969	-5.5	6.9
2970	-5.5	7.0
2971	-5.5	7.1
2972	-5.5	7.2
2973	-5.5	7.3
2974	-5.5	7.4
2975	-5.5	7.5
2976	-5.5	7.6
2977	-5.5	7.7
2978	-5.5	7.8
2979	-5.5	7.9
2980	-5.5	8.0
2981	-5.5	8.1
2982	-5.5	8.2
2983	-5.5	8.3
2984	-5.5	8.4
2985	-5.5	8.5
2986	-5.5	8.6
2987	-5.5	8.7
2988	-5.5	8.8
2989	-5.5	8.9
2990	-5.5	9.0
2991	-5.5	9.1
2992	-5.5	9.2
2993	-5.5	9.3
2994	-5.5	9.4
2995	-5.5	9.5
2996	-5.5	9.6
2997	-5.5	9.7
2998	-5.5	9.8
2999	-5.5	9.9
3000	-5.0	0.0
3001	-5.0	0.1
3002	-5.0	0.2
3003	-5.0	0.3
3004	-5.0	0.4
3005	-5.0	0.5
3006	-5.0	0.6
3007	-5.0	0.7
3008	-5.0	0.8
3009	-5.0	0.9
3010	-5.0	1.0
3011	-5.0	1.1
3012	-5.0	1.2
3013	-5.0	1.3
3014	-5.0	1.4
3015	-5.0	1.5
3016	-5.0	1.6
3017	-5.0	1.7
3018	-5.0	1.8
3019	-5.0	1.9
3020	-5.0	2.0
3021	-5.0	2.1
3022	-5.0	2.2
3023	-5.0	2.3
3024	-5.0	2.4
3025	-5.0	2.5
3026	-5.0	2.6
3027	-5.0	2.7
3028	-5.0	2.8
3029	-5.0	2.9
3030	-5.0	3.0
3031	-5.0	3.1
3032	-5.0	3.2
3033	-5.0	3.3
3034	-5.0	3.4
3035	-5.0	3.5
3036	-5.0	3.6
3037	-5.0	3.7
3038	-5.0	3.8
3039	-5.0	3.9
3040	-5.0	4.0
3041	-5.0	4.1
3042	-5.0	4.2
3043	-5.0	4.3
3044	-5.0	4.4
3045	-5.0	4.5
3046	-5.0	4.6
3047	-5.0	4.7
3048	-5.0	4.8
3049	-5.0	4.9
3050	-5.0	5.0
3051	-5.0	5.1
3052	-5.0	5.2
3053	-5.0	5.3
3054	-5.0	5.4
3055	-5.0	5.5
3056	-5.0	5.6
3057	-5.0	5.7
3058	-5.0	5.8
3059	-5.0	5.9
3060	-5.0	6.0
3061	-5.0	6.1
3062	-5.0	6.2
3063	-5.0	6.3
3064	-5.0	6.4
3065	-5.0	6.5
3066	-5.0	6.6
3067	-5.0	6.7
3068	-5.0	6.8
3069	-5.0	6.9
3070	-5.0	7.0
3071	-5.0	7.1
3072	-5.0	7.2
3073	-5.0	7.3
3074	-5.0	7.4
3075	-5.0	7.5
3076	-5.0	7.6
3077	-5.0	7.7
3078	-5.0	7.8
3079	-5.0	7.9
3080	-5.0	8.0
3081	-5.0	8.1
3082	-5.0	8.2
3083	-5.0	8.3
3084	-5.0	8.4
3085	-5.0	8.5
3086	-5.0	8.6
3087	-5.0	8.7
3088	-5.0	8.8
3089	-5.0	8.9
3090	-5.0	9.0
3091	-5.0	9.1
3092	-5.0	9.2
3093	-5.0	9.3
3094	-5.0	9.4
3095	-5.0	9.5
3096	-5.0	9.6
3097	-5.0	9.7
3098	-5.0	9.8
3099	-5.0	9.9
3100	-4.5	0.0
3101	-4.5	0.1
3102	-4.5	0.2
3103	-4.5	0.3
3104	-4.5	0.4
3105	-4.5	0.5
3106	-4.5	0.6
3107	-4.5	0.7
3108	-4.5	0.8
3109	-4.5	0.9
3110	-4.5	1.0
3111	-4.5	1.1
3112	-4.5	1.2
3113	-4.5	1.3
3114	-4.5	1.4
3115	-4.5	1.5
3116	-4.5	1.6
3117	-4.5	1.7
3118	-4.5	1.8
3119	-4.5	1.9
3120	-4.5	2.0
3121	-4.5	2.1
3122	-4.5	2.2
3123	-4.5	2.3
3124	-4.5	2.4
3125	-4.5	2.5
3126	-4.5	2.6
3127	-4.5	2.7
3128	-4.5	2.8
3129	-4.5	2.9
3130	-4.5	3.0
3131	-4.5	3.1
3132	-4.5	3.2
3133	-4.5	3.3
3134	-4.5	3.4
3135	-4.5	3.5
3136	-4.5	3.6
3137	-4.5	3.7
3138	-4.5	3.8
3139	-4.5	3.9
3140	-4.5	4.0
3141	-4.5	4.1
3142	-4.5	4.2
3143	-4.5	4.3
3144	-4.5	4.4
3145	-4.5	4.5
3146	-4.5	4.6
3147	-4.5	4.7
3148	-4.5	4.8
3149	-4.5	4.9
3150	-4.5	5.0
3151	-4.5	5.1
3152	-4.5	5.2
3153	-4.5	5.3
3154	-4.5	5.4
3155	-4.5	5.5
3156	-4.5	5.6
3157	-4.5	5.7
3158	-4.5	5.8
3159	-4.5	5.9
3160	-4.5	6.0
3161	-4.5	6.1
3162	-4.5	6.2
3163	-4.5	6.3
3164	-4.5	6.4
3165	-4.5	6.5
3166	-4.5	6.6
3167	-4.5	6.7
3168	-4.5	6.8
3169	-4.5	6.9
3170	-4.5	7.0
3171	-4.5	7.1
3172	-4.5	7.2
3173	-4.5	7.3
3174	-4.5	7.4
3175	-4.5	7.5
3176	-4.5	7.6
3177	-4.5	7.7
3178	-4.5	7.8
3179	-4.5	7.9
3180	-4.5	8.0
3181	-4.5	8.1
3182	-4.5	8.2
3183	-4.5	8.3
3184	-4.5	8.4
3185	-4.5	8.5
3186	-4.5	8.6
3187	-4.5	8.7
3188	-4.5	8.8
3189	-4.5	8.9
3190	-4.5	9.0
3191	-4.5	9.1
3192	-4.5	9.2
3193	-4.5	9.3
3194	-4.5	9.4
3195	-4.5	9.5
3196	-4.5	9.6
3197	-4.5	9.7
3198	-4.5	9.8
3199	-4.5	9.9
3200	-4.0	0.0
3201	-4.0	0.1
3202	-4.0	0.2
3203	-4.0	0.3
3204	-4.0	0.4
3205	-4.0	0.5
3206	-4.0	0.6
3207	-4.0	0.7
3208	-4.0	0.8
3209	-4.0	0.9
3210	-4.0	1.0
3211	-4.0	1.1
3212	-4.0	1.2
3213	-4.0	1.3
3214	-4.0	1.4
3215	-4.0	1.5
3216	-4.0	1.6
3217	-4.0	1.7
3218	-4.0	1.8
3219	-4.0	1.9
3220	-4.0	2.0
3221	-4.0	2.1
3222	-4.0	2.2
3223	-4.0	2.3
3224	-4.0	2.4
3225	-4.0	2.5
3226	-4.0	2.6
3227	-4.0	2.7
3228	-4.0	2.8
3229	-4.0	2.9
3230	-4.0	3.0
3231	-4.0	3.1
3232	-4.0	3.2
3233	-4.0	3.3
3234	-4.0	3.4
3235	-4.0	3.5
3236	-4.0	3.6
3237	-4.0	3.7
3238	-4.0	3.8
3239	-4.0	3.9
3240	-4.0	4.0
3241	-4.0	4.1
3242	-4.0	4.2
3243	-4.0	4.3
3244	-4.0	4.4
3245	-4.0	4.5
3246	-4.0	4.6
3247	-4.0	4.7
3248	-4.0	4.8
3249	-4.0	4.9
3250	-4.0	5.0
3251	-4.0	5.1
3252	-4.0	5.2
3253	-4.0	5.3
3254	-4.0	5.4
3255	-4.0	5.5
3256	-4.0	5.6
3257	-4.0	5.7
3258	-4.0	5.8
3259	-4.0	5.9
3260	-4.0	6.0
3261	-4.0	6.1
3262	-4.0	6.2
3263	-4.0	6.3
3264	-4.0	6.4
3265	-4.0	6.5
3266	-4.0	6.6
3267	-4.0	6.7
3268	-4.0	6.8
3269	-4.0	6.9
3270	-4.0	7.0
3271	-4.0	7.1
3272	-4.0	7.2
3273	-4.0	7.3
3274	-4.0	7.4
3275	-4.0	7.5
3276	-4.0	7.6
3277	-4.0	7.7
3278	-4.0	7.8
3279	-4.0	7.9
3280	-4.0	8.0
3281	-4.0	8.1
3282	-4.0	8.2
3283	-4.0	8.3
3284	-4.0	8.4
3285	-4.0	8.5
3286	-4.0	8.6
3287	-4.0	8.7
3288	-4.0	8.8
3289	-4.0	8.9
3290	-4.0	9.0
3291	-4.0	9.1
3292	-4.0	9.2
3293	-4.0	9.3
3294	-4.0	9.4
3295	-4.0	9.5
3296	-4.0	9.6
3297	-4.0	9.7
3298	-4.0	9.8
3299	-4.0	9.9
3300	-3.5	0.0
3301	-3.5	0.1
3302	-3.5	0.2
3303	-3.5	0.3
3304	-3.5	0.4
3305	-3.5	0.5
3306	-3.5	0.6
3307	-3.5	0.7
3308	-3.5	0.8
3309	-3.5	0.9
3310	-3.5	1.0
3311	-3.5	1.1
3312	-3.5	1.2
3313	-3.5	1.3
3314	-3.5	1.4
3315	-3.5	1.5
3316	-3.5	1.6
3317	-3.5	1.7
3318	-3.5	1.8
3319	-3.5	1.9
3320	-3.5	2.0
3321	-3.5	2.1
3322	-3.5	2.2
3323	-3.5	2.3
3324	-3.5	2.4
3325	-3.5	2.5
3326	-3.5	2.6
3327	-3.5	2.7
3328	-3.5	2.8
3329	-3.5	2.9
3330	-3.5	3.0
3331	-3.5	3.1
3332	-3.5	3.2
3333	-3.5	3.3
3334	-3.5	3.4
3335	-3.5	3.5
3336	-3.5	3.6
3337	-3.5	3.7
3338	-3.5	3.8
3339	-3.5	3.9
3340	-3.5	4.0
3341	-3.5	4.1
3342	-3.5	4.2
3343	-3.5	4.3
3344	-3.5	4.4
3345	-3.5	4.5
3346	-3.5	4.6
3347	-3.5	4.7
3348	-3.5	4.8
3349	-3.5	4.9
3350	-3.5	5.0
3351	-3.5	5.1
3352	-3.5	5.2
3353	-3.5	5.3
3354	-3.5	5.4
3355	-3.5	5.5
3356	-3.5	5.6
3357	-3.5	5.7
3358	-3.5	5.8
3359	-3.5	5.9
3360	-3.5	6.0
3361	-3.5	6.1
3362	-3.5	6.2
3363	-3.5	6.3
3364	-3.5	6.4
3365	-3.5	6.5
3366	-3.5	6.6
3367	-3.5	6.7
3368	-3.5	6.8
3369	-3.5	6.9
3370	-3.5	7.0
3371	-3.5	7.1
3372	-3.5	7.2
3373	-3.5	7.3
3374	-3.5	7.4
3375	-3.5	7.5
3376	-3.5	7.6
3377	-3.5	7.7
3378	-3.5	7.8
3379	-3.5	7.9
3380	-3.5	8.0
3381	-3.5	8.1
3382	-3.5	8.2
3383	-3.5	8.3
3384	-3.5	8.4
3385	-3.5	8.5
3386	-3.5	8.6
3387	-3.5	8.7
3388	-3.5	8.8
3389	-3.5	8.9
3390	-3.5	9.0
3391	-3.5	9.1
3392	-3.5	9.2
3393	-3.5	9.3
3394	-3.5	9.4
3395	-3.5	9.5
3396	-3.5	9.6
3397	-3.5	9.7
3398	-3.5	9.8
3399	-3.5	9.9
3400	-3.0	0.0
3401	-3.0	0.1
3402	-3.0	0.2
3403	-3.0	0.3
3404	-3.0	0.4
3405	-3.0	0.5
3406	-3.0	0.6
3407	-3.0	0.7
3408	-3.0	0.8
3409	-3.0	0.9
3410	-3.0	1.0
3411	-3.0	1.1
3412	-3.0	1.2
3413	-3.0	1.3
3414	-3.0	1.4
3415	-3.0	1.5
3416	-3.0	1.6
3417	-3.0	1.7
3418	-3.0	1.8
3419	-3.0	1.9
3420	-3.0	2.0
3421	-3.0	2.1
3422	-3.0	2.2
3423	-3.0	2.3
3424	-3.0	2.4
3425	-3.0	2.5
3426	-3.0	2.6
3427	-3.0	2.7
3428	-3.0	2.8
3429	-3.0	2.9
3430	-3.0	3.0
3431	-3.0	3.1
3432	-3.0	3.2
3433	-3.0	3.3
3434	-3.0	3.4
3435	-3.0	3.5
3436	-3.0	3.6
3437	-3.0	3.7
3438	-3.0	3.8
3439	-3.0	3.9
3440	-3.0	4.0
3441	-3.0	4.1
3442	-3.0	4.2
3443	-3.0	4.3
3444	-3.0	4.4
3445	-3.0	4.5
3446	-3.0	4.6
3447	-3.0	4.7
3448	-3.0	4.8
3449	-3.0	4.9
3450	-3.0	5.0
3451	-3.0	5.1
3452	-3.0	5.2
3453	-3.0	5.3
3454	-3.0	5.4
3455	-3.0	5.5
3456	-3.0	5.6
3457	-3.0	5.7
3458	-3.0	5.8
3459	-3.0	5.9
3460	-3.0	6.0
3461	-3.0	6.1
3462	-3.0	6.2
3463	-3.0	6.3
3464	-3.0	6.4
3465	-3.0	6.5
3466	-3.0	6.6
3467	-3.0	6.7
3468	-3.0	6.8
3469	-3.0	6.9
3470	-3.0	7.0
3471	-3.0	7.1
3472	-3.0	7.2
3473	-3.0	7.3
3474	-3.0	7.4
3475	-3.0	7.5
3476	-3.0	7.6
3477	-3.0	7.7
3478	-3.0	7.8
3479	-3.0	7.9
3480	-3.0	8.0
3481	-3.0	8.1
3482	-3.0	8.2
3483	-3.0	8.3
3484	-3.0	8.4
3485	-3.0	8.5
3486	-3.0	8.6
3487	-3.0	8.7
3488	-3.0	8.8
3489	-3.0	8.9
3490	-3.0	9.0
3491	-3.0	9.1
3492	-3.0	9.2
3493	-3.0	9.3
3494	-3.0	9.4
3495	-3.0	9.5
3496	-3.0	9.6
3497	-3.0	9.7
3498	-3.0	9.8
3499	-3.0	9.9
3500	-2.5	0.0
3501	-2.5	0.1
3502	-2.5	0.2
3503	-2.5	0.3
3504	-2.5	0.4
3505	-2.5	0.5
3506	-2.5	0.6
3507	-2.5	0.7
3508	-2.5	0.8
3509	-2.5	0.9
3510	-2.5	1.0
3511	-2.5	1.1
3512	-2.5	1.2
3513	-2.5	1.3
3514	-2.5	1.4
3515	-2.5	1.5
3516	-2.5	1.6
3517	-2.5	1.7
3518	-2.5	1.8
3519	-2.5	1.9
3520	-2.5	2.0
3521	-2.5	2.1
3522	-2.5	2.2
3523	-2.5	2.3
3524	-2.5	2.4
3525	-2.5	2.5
3526	-2.5	2.6
3527	-2.5	2.7
3528	-2.5	2.8
3529	-2.5	2.9
3530	-2.5	3.0
3531	-2.5	3.1
3532	-2.5	3.2
3533	-2.5	3.3
3534	-2.5	3.4
3535	-2.5	3.5
3536	-2.5	3.6
3537	-2.5	3.7
3538	-2.5	3.8
3539	-2.5	3.9
3540	-2.5	4.0
3541	-2.5	4.1
3542	-2.5	4.2
3543	-2.5	4.3
3544	-2.5	4.4
3545	-2.5	4.5
3546	-2.5	4.6
3547	-2.5	4.7
3548	-2.5	4.8
3549	-2.5	4.9
3550	-2.5	5.0
3551	-2.5	5.1
3552	-2.5	5.2
3553	-2.5	5.3
3554	-2.5	5.4
3555	-2.5	5.5
3556	-2.5	5.6
3557	-2.5	5.7
3558	-2.5	5.8
3559	-2.5	5.9
3560	-2.5	6.0
3561	-2.5	6.1
3562	-2.5	6.2
3563	-2.5	6.3
3564	-2.5	6.4
3565	-2.5	6.5
3566	-2.5	6.6
3567	-2.5	6.7
3568	-2.5	6.8
3569	-2.5	6.9
3570	-2.5	7.0
3571	-2.5	7.1
3572	-2.5	7.2
3573	-2.5	7.3
3574	-2.5	7.4
3575	-2.5	7.5
3576	-2.5	7.6
3577	-2.5	7.7
3578	-2.5	7.8
3579	-2.5	7.9
3580	-2.5	8.0
3581	-2.5	8.1
3582	-2.5	8.2
3583	-2.5	8.3
3584	-2.5	8.4
3585	-2.5	8.5
3586	-2.5	8.6
3587	-2.5	8.7
3588	-2.5	8.8
3589	-2.5	8.9
3590	-2.5	9.0
3591	-2.5	9.1
3592	-2.5	9.2
3593	-2.5	9.3
3594	-2.5	9.4
3595	-2.5	9.5
3596	-2.5	9.6
3597	-2.5	9.7
3598	-2.5	9.8
3599	-2.5	9.9
3600	-2.0	0.0
3601	-2.0	0.1
3602	-2.0	0.2
3603	-2.0	0.3
3604	-2.0	0.4
3605	-2.0	0.5
3606	-2.0	0.6
3607	-2.0	0.7
3608	-2.0	0.8
3609	-2.0	0.9
3610	-2.0	1.0
3611	-2.0	1.1
3612	-2.0	1.2
3613	-2.0	1.3
3614	-2.0	1.4
3615	-2.0	1.5
3616	-2.0	1.6
3617	-2.0	1.7
3618	-2.0	1.8
3619	-2.0	1.9
3620	-2.0	2.0
3621	-2.0	2.1
3622	-2.0	2.2
3623	-2.0	2.3
3624	-2.0	2.4
3625	-2.0	2.5
3626	-2.0	2.6
3627	-2.0	2.7
3628	-2.0	2.8
3629	-2.0	2.9
3630	-2.0	3.0
3631	-2.0	3.1
3632	-2.0	3.2
3633	-2.0	3.3
3634	-2.0	3.4
3635	-2.0	3.5
3636	-2.0	3.6
3637	-2.0	3.7
3638	-2.0	3.8
3639	-2.0	3.9
3640	-2.0	4.0
3641	-2.0	4.1
3642	-2.0	4.2
3643	-2.0	4.3
3644	-2.0	4.4
3645	-2.0	4.5
3646	-2.0	4.6
3647	-2.0	4.7
3648	-2.0	4.8
3649	-2.0	4.9
3650	-2.0	5.0
3651	-2.0	5.1
3652	-2.0	5.2
3653	-2.0	5.3
3654	-2.0	5.4
3655	-2.0	5.5
3656	-2.0	5.6
3657	-2.0	5.7
3658	-2.0	5.8
3659	-2.0	5.9
3660	-2.0	6.0
3661	-2.0	6.1
3662	-2.0	6.2
3663	-2.0	6.3
3664	-2.0	6.4
3665	-2.0	6.5
3666	-2.0	6.6
3667	-2.0	6.7
3668	-2.0	6.8
3669	-2.0	6.9
3670	-2.0	7.0
3671	-2.0	7.1
3672	-2.0	7.2
3673	-2.0	7.3
3674	-2.0	7.4
3675	-2.0	7.5
3676	-2.0	7.6
3677	-2.0	7.7
3678	-2.0	7.8
3679	-2.0	7.9
3680	-2.0	8.0
3681	-2.0	8.1
3682	-2.0	8.2
3683	-2.0	8.3
3684	-2.0	8.4
3685	-2.0	8.5
3686	-2.0	8.6
3687	-2.0	8.7
3688	-2.0	8.8
3689	-2.0	8.9
3690	-2.0	9.0
3691	-2.0	9.1
3692	-2.0	9.2
3693	-2.0	9.3
3694	-2.0	9.4
3695	-2.0	9.5
3696	-2.0	9.6
3697	-2.0	9.7
3698	-2.0	9.8
3699	-2.0	9.9
3700	-1.5	0.0
3701	-1.5	0.1
3702	-1.5	0.2
3703	-1.5	0.3
3704	-1.5	0.4
3705	-1.5	0.5
3706	-1.5	0.6
3707	-1.5	0.7
3708	-1.5	0.8
3709	-1.5	0.9
3710	-1.5	1.0
3711	-1.5	1.1
3712	-1.5	1.2
3713	-1.5	1.3
3714	-1.5	1.4
3715	-1.5	1.5
3716	-1.5	1.6
3717	-1.5	1.7
3718	-1.5	1.8
3719	-1.5	1.9
3720	-1.5	2.0
3721	-1.5	2.1
3722	-1.5	2.2
3723	-1.5	2.3
3724	-1.5	2.4
3725	-1.5	2.5
3726	-1.5	2.6
3727	-1.5	2.7
3728	-1.5	2.8
3729	-1.5	2.9
3730	-1.5	3.0
3731	-1.5	3.1
3732	-1.5	3.2
3733	-1.5	3.3
3734	-1.5	3.4
3735	-1.5	3.5
3736	-1.5	3.6
3737	-1.5	3.7
3738	-1.5	3.8
3739	-1.5	3.9
3740	-1.5	4.0
3741	-1.5	4.1
3742	-1.5	4.2
3743	-1.5	4.3
3744	-1.5	4.4
3745	-1.5	4.5
3746	-1.5	4.6
3747	-1.5	4.7
